"YR","DOY","HR","Time.id","USTAR_1","WS_1","W_SIGMA_1","MO_LENGTH_1","WD_1","z0d","hc","zm_1"
2011,293,4.5,2011.798327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,5,2011.798383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,5.5,2011.79844,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,6,2011.798497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,6.5,2011.798554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,7,2011.798611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,7.5,2011.798668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,8,2011.798725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,8.5,2011.798782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,9,2011.798839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,9.5,2011.798896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,10,2011.798953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,10.5,2011.79901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,11,2011.799066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,11.5,2011.799123,1.075,4.226,-9999,3359.93445110523,127.689,-9999,-9999,32
2011,293,12,2011.79918,1.001,4.08,-9999,2250.77873178857,123.486,-9999,-9999,32
2011,293,12.5,2011.799237,0.957,3.807,-9999,4067.22908426809,114.478,-9999,-9999,32
2011,293,13,2011.799294,0.967,3.602,-9999,1932.66763597597,109.102,-9999,-9999,32
2011,293,13.5,2011.799351,0.936,3.354,-9999,4095.70218010742,109.416,-9999,-9999,32
2011,293,14,2011.799408,0.834,3.462,-9999,2470.30339527426,106.848,-9999,-9999,32
2011,293,14.5,2011.799465,0.884,3.185,-9999,744.503034183473,100.106,-9999,-9999,32
2011,293,15,2011.799522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,293,15.5,2011.799579,0.766,3.038,-9999,268.956873417852,95.194,-9999,-9999,32
2011,293,16,2011.799636,0.76,2.674,-9999,261.223184247777,101.026,-9999,-9999,32
2011,293,16.5,2011.799693,0.696,2.743,-9999,1117.6466761886,101.612,-9999,-9999,32
2011,293,17,2011.79975,0.817,3.146,-9999,830.687201643794,109.565,-9999,-9999,32
2011,293,17.5,2011.799806,0.628,2.404,-9999,729.675776922218,101.574,-9999,-9999,32
2011,293,18,2011.799863,0.726,2.77,-9999,708.330785742734,90.506,-9999,-9999,32
2011,293,18.5,2011.79992,0.93,3.39,-9999,1310.71674659541,102.445,-9999,-9999,32
2011,293,19,2011.799977,0.874,3.254,-9999,1000.70220084334,111.257,-9999,-9999,32
2011,293,19.5,2011.800034,0.813,3.3,-9999,982.263143579834,106.811,-9999,-9999,32
2011,293,20,2011.800091,0.62,2.794,-9999,1624.67879817793,96.754,-9999,-9999,32
2011,293,20.5,2011.800148,0.962,3.21,-9999,2903.30730604725,91.662,-9999,-9999,32
2011,293,21,2011.800205,0.978,3.292,-9999,3195.61783317987,94.132,-9999,-9999,32
2011,293,21.5,2011.800262,0.941,3.067,-9999,2278.01437831226,96.072,-9999,-9999,32
2011,293,22,2011.800319,0.874,3.212,-9999,2543.25827999279,101.988,-9999,-9999,32
2011,293,22.5,2011.800376,0.715,3.139,-9999,1518.87201998239,95.138,-9999,-9999,32
2011,293,23,2011.800433,0.842,2.889,-9999,1850.30588046667,97.843,-9999,-9999,32
2011,293,23.5,2011.80049,0.787,2.861,-9999,1804.80867498736,99.004,-9999,-9999,32
2011,293,24,2011.800546,0.748,2.674,-9999,1698.26729976128,97.73,-9999,-9999,32
2011,294,0.5,2011.800603,0.763,2.616,-9999,2010.62935813441,93.086,-9999,-9999,32
2011,294,1,2011.80066,0.702,2.606,-9999,1673.07975306908,93.77,-9999,-9999,32
2011,294,1.5,2011.800717,0.709,2.871,-9999,1537.31478801528,93.388,-9999,-9999,32
2011,294,2,2011.800774,0.689,2.417,-9999,1492.30399712625,86.616,-9999,-9999,32
2011,294,2.5,2011.800831,0.607,2.605,-9999,1140.20202727547,90.832,-9999,-9999,32
2011,294,3,2011.800888,0.589,2.483,-9999,998.681019111232,93.942,-9999,-9999,32
2011,294,3.5,2011.800945,0.561,2.39,-9999,904.125681495706,87.155,-9999,-9999,32
2011,294,4,2011.801002,0.508,2.563,-9999,750.16754401767,84.73,-9999,-9999,32
2011,294,4.5,2011.801059,0.59,2.286,-9999,953.597171618531,83.33,-9999,-9999,32
2011,294,5,2011.801116,0.582,2.025,-9999,887.132286349635,90.942,-9999,-9999,32
2011,294,5.5,2011.801173,0.518,1.894,-9999,789.864442760079,89.229,-9999,-9999,32
2011,294,6,2011.80123,0.587,1.997,-9999,734.566383500419,98.139,-9999,-9999,32
2011,294,6.5,2011.801286,0.586,2.197,-9999,826.171212644548,96.411,-9999,-9999,32
2011,294,7,2011.801343,0.531,2.091,-9999,442.315463504182,97.419,-9999,-9999,32
2011,294,7.5,2011.8014,0.471,2.008,-9999,328.495961330803,89.699,-9999,-9999,32
2011,294,8,2011.801457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,294,8.5,2011.801514,0.607,2.35,-9999,-605.165835970041,88.113,-9999,-9999,32
2011,294,9,2011.801571,0.805,2.56,-9999,-570.972154305351,103.521,-9999,-9999,32
2011,294,9.5,2011.801628,0.587,2.289,-9999,-205.163882352512,109.26,-9999,-9999,32
2011,294,10,2011.801685,0.871,3.312,-9999,-607.829875947462,130.254,-9999,-9999,32
2011,294,10.5,2011.801742,0.687,1.989,-9999,-530.569441959687,128.84,-9999,-9999,32
2011,294,11,2011.801799,0.655,2.243,-9999,-826.205547059646,123.472,-9999,-9999,32
2011,294,11.5,2011.801856,0.699,2.593,-9999,-964.929452866701,126.433,-9999,-9999,32
2011,294,12,2011.801913,0.704,2.802,-9999,-1139.17579909143,108.564,-9999,-9999,32
2011,294,12.5,2011.801969,0.667,2.349,-9999,-1105.74995406324,95.991,-9999,-9999,32
2011,294,13,2011.802026,0.675,2.476,-9999,-908.150840045332,96.175,-9999,-9999,32
2011,294,13.5,2011.802083,0.462,1.698,-9999,-454.652062373471,85.606,-9999,-9999,32
2011,294,14,2011.80214,0.669,2.397,-9999,-1160.03690951232,93.217,-9999,-9999,32
2011,294,14.5,2011.802197,0.609,1.877,-9999,-1281.46790598877,113.272,-9999,-9999,32
2011,294,15,2011.802254,0.555,2.088,-9999,-1263.68147577302,108.486,-9999,-9999,32
2011,294,15.5,2011.802311,0.611,2.236,-9999,-976.710850994289,84.919,-9999,-9999,32
2011,294,16,2011.802368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,294,16.5,2011.802425,0.469,2.025,-9999,-7308.53082570811,103.458,-9999,-9999,32
2011,294,17,2011.802482,0.438,1.762,-9999,1620.13853036603,88.828,-9999,-9999,32
2011,294,17.5,2011.802539,0.393,1.492,-9999,546.329096446953,93.235,-9999,-9999,32
2011,294,18,2011.802596,0.337,1.427,-9999,420.773278363218,83.673,-9999,-9999,32
2011,294,18.5,2011.802653,0.291,1.189,-9999,175.118016250691,71.641,-9999,-9999,32
2011,294,19,2011.802709,0.276,1.103,-9999,153.803445842573,65.981,-9999,-9999,32
2011,294,19.5,2011.802766,0.182,0.801,-9999,75.7786175166346,50.697,-9999,-9999,32
2011,294,20,2011.802823,0.17,1.01,-9999,56.692415846414,38.752,-9999,-9999,32
2011,294,20.5,2011.80288,0.215,0.941,-9999,83.6085724983945,78.772,-9999,-9999,32
2011,294,21,2011.802937,0.267,1.123,-9999,100.549867581846,81.43,-9999,-9999,32
2011,294,21.5,2011.802994,0.317,1.444,-9999,88.4550145909017,100.385,-9999,-9999,32
2011,294,22,2011.803051,0.144,1.253,-9999,12.0710596741018,94.308,-9999,-9999,32
2011,294,22.5,2011.803108,0.133,1.332,-9999,10.8030509470926,75.974,-9999,-9999,32
2011,294,23,2011.803165,0.131,1.37,-9999,12.8098969763066,85.074,-9999,-9999,32
2011,294,23.5,2011.803222,0.07,1.31,-9999,7.36833134930153,83.561,-9999,-9999,32
2011,294,24,2011.803279,0.062,1.293,-9999,2.7003324607458,78.266,-9999,-9999,32
2011,295,0.5,2011.803336,0.085,1.442,-9999,4.98715161196346,56.497,-9999,-9999,32
2011,295,1,2011.803393,0.073,1.244,-9999,7.06263733649826,52.126,-9999,-9999,32
2011,295,1.5,2011.803449,0.035,1.423,-9999,2.00529991374783,37.6,-9999,-9999,32
2011,295,2,2011.803506,0.056,1.303,-9999,3.1739352483982,48.156,-9999,-9999,32
2011,295,2.5,2011.803563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,295,3,2011.80362,0.073,1.528,-9999,3.55135438654513,48.068,-9999,-9999,32
2011,295,3.5,2011.803677,0.175,1.485,-9999,16.7438591721149,53.055,-9999,-9999,32
2011,295,4,2011.803734,0.181,1.362,-9999,23.1236688307187,57.386,-9999,-9999,32
2011,295,4.5,2011.803791,0.132,1.392,-9999,17.5541245737789,50.439,-9999,-9999,32
2011,295,5,2011.803848,0.156,1.443,-9999,18.4314873081795,47.229,-9999,-9999,32
2011,295,5.5,2011.803905,0.146,1.524,-9999,17.3835192171935,51.724,-9999,-9999,32
2011,295,6,2011.803962,0.171,1.552,-9999,19.4547534695583,44.542,-9999,-9999,32
2011,295,6.5,2011.804019,0.151,1.348,-9999,17.6376197981922,41.545,-9999,-9999,32
2011,295,7,2011.804076,0.165,1.494,-9999,25.5208257474461,52.11,-9999,-9999,32
2011,295,7.5,2011.804133,0.201,1.475,-9999,28.8915543205047,42.016,-9999,-9999,32
2011,295,8,2011.804189,0.217,1.433,-9999,101.503577880299,35.938,-9999,-9999,32
2011,295,8.5,2011.804246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,295,9,2011.804303,0.378,1.855,-9999,-159.388656665954,35.489,-9999,-9999,32
2011,295,9.5,2011.80436,0.472,1.894,-9999,-193.105914641911,34.381,-9999,-9999,32
2011,295,10,2011.804417,0.526,1.958,-9999,-305.43257648316,42.801,-9999,-9999,32
2011,295,10.5,2011.804474,0.571,1.749,-9999,-205.994879711932,37.525,-9999,-9999,32
2011,295,11,2011.804531,0.643,3.006,-9999,-155.696032187921,54.27,-9999,-9999,32
2011,295,11.5,2011.804588,0.75,2.847,-9999,-247.042449464307,58.76,-9999,-9999,32
2011,295,12,2011.804645,0.848,2.822,-9999,-317.247394383317,49.402,-9999,-9999,32
2011,295,12.5,2011.804702,0.869,3.11,-9999,-340.186395021027,63.418,-9999,-9999,32
2011,295,13,2011.804759,0.702,2.632,-9999,-153.548386365621,54.926,-9999,-9999,32
2011,295,13.5,2011.804816,0.834,3.133,-9999,-257.382220041652,67.381,-9999,-9999,32
2011,295,14,2011.804872,0.779,2.839,-9999,-222.333980107053,60.892,-9999,-9999,32
2011,295,14.5,2011.804929,0.854,2.894,-9999,-280.947831346389,68.45,-9999,-9999,32
2011,295,15,2011.804986,0.754,2.622,-9999,-239.192990597457,75.272,-9999,-9999,32
2011,295,15.5,2011.805043,0.538,2.02,-9999,-139.612451501879,68.243,-9999,-9999,32
2011,295,16,2011.8051,0.549,1.847,-9999,-175.363364882773,75.831,-9999,-9999,32
2011,295,16.5,2011.805157,0.536,1.969,-9999,-680.631617692005,69.262,-9999,-9999,32
2011,295,17,2011.805214,0.367,1.33,-9999,-626.995715679891,74.221,-9999,-9999,32
2011,295,17.5,2011.805271,0.257,1.13,-9999,88.583216096952,64.681,-9999,-9999,32
2011,295,18,2011.805328,0.082,1.153,-9999,6.78992507210931,41.138,-9999,-9999,32
2011,295,18.5,2011.805385,0.044,1.45,-9999,2.38928017304641,25.013,-9999,-9999,32
2011,295,19,2011.805442,0.1,1.512,-9999,10.0781242790874,19.682,-9999,-9999,32
2011,295,19.5,2011.805499,0.156,1.397,-9999,12.5457339568179,21.617,-9999,-9999,32
2011,295,20,2011.805556,0.146,1.555,-9999,14.6065694859515,16.576,-9999,-9999,32
2011,295,20.5,2011.805612,0.129,1.477,-9999,10.344091494851,25.6,-9999,-9999,32
2011,295,21,2011.805669,0.131,1.544,-9999,11.7203527831516,19.552,-9999,-9999,32
2011,295,21.5,2011.805726,0.135,1.548,-9999,13.3086112452894,16.422,-9999,-9999,32
2011,295,22,2011.805783,0.122,1.548,-9999,10.5887023142573,14.423,-9999,-9999,32
2011,295,22.5,2011.80584,0.145,1.552,-9999,13.3274959449119,6.52,-9999,-9999,32
2011,295,23,2011.805897,0.111,1.522,-9999,10.1609826568815,5.458,-9999,-9999,32
2011,295,23.5,2011.805954,0.094,1.657,-9999,5.52030047731617,349.021,-9999,-9999,32
2011,295,24,2011.806011,0.173,1.61,-9999,22.7263796462952,357.219,-9999,-9999,32
2011,296,0.5,2011.806068,0.164,1.66,-9999,23.9875082099471,356.607,-9999,-9999,32
2011,296,1,2011.806125,0.155,1.608,-9999,13.4741103058979,351.989,-9999,-9999,32
2011,296,1.5,2011.806182,0.133,1.481,-9999,12.479025030378,334.628,-9999,-9999,32
2011,296,2,2011.806239,0.176,1.743,-9999,17.6860272935535,325.429,-9999,-9999,32
2011,296,2.5,2011.806296,0.28,1.912,-9999,51.0589715436743,345.079,-9999,-9999,32
2011,296,3,2011.806352,0.291,1.814,-9999,60.3712064465478,354.36,-9999,-9999,32
2011,296,3.5,2011.806409,0.233,1.778,-9999,39.6517443203196,359.039,-9999,-9999,32
2011,296,4,2011.806466,0.179,1.68,-9999,36.6098723289996,356.918,-9999,-9999,32
2011,296,4.5,2011.806523,0.222,1.769,-9999,36.0055557266001,359.716,-9999,-9999,32
2011,296,5,2011.80658,0.24,1.861,-9999,39.7607350292394,3.651,-9999,-9999,32
2011,296,5.5,2011.806637,0.279,1.819,-9999,53.3035840181086,3.137,-9999,-9999,32
2011,296,6,2011.806694,0.248,1.831,-9999,42.2729683097663,5.266,-9999,-9999,32
2011,296,6.5,2011.806751,0.244,1.912,-9999,43.0980908614319,358.367,-9999,-9999,32
2011,296,7,2011.806808,0.245,1.693,-9999,48.3685008021686,355.738,-9999,-9999,32
2011,296,7.5,2011.806865,0.264,1.726,-9999,69.5488412367704,348.646,-9999,-9999,32
2011,296,8,2011.806922,0.299,1.716,-9999,196.906718555516,352.139,-9999,-9999,32
2011,296,8.5,2011.806979,0.38,1.801,-9999,-521.27408434328,0.504,-9999,-9999,32
2011,296,9,2011.807036,0.415,1.672,-9999,-167.647495218503,4.345,-9999,-9999,32
2011,296,9.5,2011.807092,0.488,1.91,-9999,-440.421664371039,9.631,-9999,-9999,32
2011,296,10,2011.807149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,296,10.5,2011.807206,0.732,2.742,-9999,-317.056083316689,24.824,-9999,-9999,32
2011,296,11,2011.807263,0.571,2.347,-9999,-264.618971933441,17.493,-9999,-9999,32
2011,296,11.5,2011.80732,0.758,2.519,-9999,-393.634739895051,18.157,-9999,-9999,32
2011,296,12,2011.807377,0.766,3.193,-9999,-273.734980582053,15.395,-9999,-9999,32
2011,296,12.5,2011.807434,0.955,3.329,-9999,-592.955634766872,22.889,-9999,-9999,32
2011,296,13,2011.807491,1.045,3.949,-9999,-511.926993664345,26.9,-9999,-9999,32
2011,296,13.5,2011.807548,0.951,3.506,-9999,-420.773483007211,32.191,-9999,-9999,32
2011,296,14,2011.807605,0.843,3.21,-9999,-281.936281589368,29.92,-9999,-9999,32
2011,296,14.5,2011.807662,0.935,3.516,-9999,-429.694191412057,26.168,-9999,-9999,32
2011,296,15,2011.807719,0.908,3.387,-9999,-384.915978479059,31.169,-9999,-9999,32
2011,296,15.5,2011.807776,0.861,3.606,-9999,-455.523356106455,24.541,-9999,-9999,32
2011,296,16,2011.807832,0.748,2.866,-9999,-456.34922785445,19.075,-9999,-9999,32
2011,296,16.5,2011.807889,0.587,2.003,-9999,-480.189330896865,17.052,-9999,-9999,32
2011,296,17,2011.807946,0.631,2.214,-9999,-2742.62118679738,22.796,-9999,-9999,32
2011,296,17.5,2011.808003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,296,18,2011.80806,0.339,1.567,-9999,99.7235369537004,43.426,-9999,-9999,32
2011,296,18.5,2011.808117,0.185,1.419,-9999,32.3766514382618,48.714,-9999,-9999,32
2011,296,19,2011.808174,0.231,1.652,-9999,32.6430988196951,19.75,-9999,-9999,32
2011,296,19.5,2011.808231,0.286,1.841,-9999,69.0012349446379,15.886,-9999,-9999,32
2011,296,20,2011.808288,0.373,2.005,-9999,96.0812273930175,9.295,-9999,-9999,32
2011,296,20.5,2011.808345,0.401,2.034,-9999,120.668305153199,8.747,-9999,-9999,32
2011,296,21,2011.808402,0.468,2.204,-9999,217.922588587016,1.125,-9999,-9999,32
2011,296,21.5,2011.808459,0.506,2.429,-9999,284.909758585487,11.83,-9999,-9999,32
2011,296,22,2011.808515,0.653,2.887,-9999,457.510018048794,14.059,-9999,-9999,32
2011,296,22.5,2011.808572,0.593,2.603,-9999,342.179673252795,18.959,-9999,-9999,32
2011,296,23,2011.808629,0.655,2.657,-9999,384.035792267129,28.015,-9999,-9999,32
2011,296,23.5,2011.808686,0.641,2.564,-9999,407.668673751801,24.199,-9999,-9999,32
2011,296,24,2011.808743,0.596,2.514,-9999,393.175518264766,17.158,-9999,-9999,32
2011,297,0.5,2011.8088,0.63,2.623,-9999,396.286221402387,19.698,-9999,-9999,32
2011,297,1,2011.808857,0.66,2.399,-9999,400.094038651337,22.935,-9999,-9999,32
2011,297,1.5,2011.808914,0.638,2.75,-9999,406.149501554277,27.159,-9999,-9999,32
2011,297,2,2011.808971,0.596,2.509,-9999,372.930063630862,27.352,-9999,-9999,32
2011,297,2.5,2011.809028,0.635,2.682,-9999,435.714163904163,24.896,-9999,-9999,32
2011,297,3,2011.809085,0.661,2.903,-9999,536.509041747263,29.824,-9999,-9999,32
2011,297,3.5,2011.809142,0.75,3.304,-9999,1099.4095924498,82.857,-9999,-9999,32
2011,297,4,2011.809199,0.928,3.856,-9999,2218.87404220986,113.71,-9999,-9999,32
2011,297,4.5,2011.809255,0.592,2.59,-9999,274.222463222716,127.427,-9999,-9999,32
2011,297,5,2011.809312,0.239,1.405,-9999,47.972170696019,28.545,-9999,-9999,32
2011,297,5.5,2011.809369,0.247,1.594,-9999,196.107236265381,346.079,-9999,-9999,32
2011,297,6,2011.809426,0.303,1.843,-9999,214.333391078711,6.274,-9999,-9999,32
2011,297,6.5,2011.809483,0.491,2.014,-9999,456.797195285864,4.629,-9999,-9999,32
2011,297,7,2011.80954,0.409,1.706,-9999,378.431077494123,20.988,-9999,-9999,32
2011,297,7.5,2011.809597,0.27,1.336,-9999,159.840669164799,33.785,-9999,-9999,32
2011,297,8,2011.809654,0.48,1.913,-9999,561.002216156693,37.074,-9999,-9999,32
2011,297,8.5,2011.809711,0.467,1.974,-9999,882.271999220394,42.074,-9999,-9999,32
2011,297,9,2011.809768,0.526,2.183,-9999,1305.30788132148,49.681,-9999,-9999,32
2011,297,9.5,2011.809825,0.576,2.12,-9999,816.186183075672,65.831,-9999,-9999,32
2011,297,10,2011.809882,0.502,1.89,-9999,-969.361066533321,71.012,-9999,-9999,32
2011,297,10.5,2011.809939,0.593,2.812,-9999,-498.991793474382,96.658,-9999,-9999,32
2011,297,11,2011.809995,0.791,2.752,-9999,-290.387293131486,125.196,-9999,-9999,32
2011,297,11.5,2011.810052,0.899,3.38,-9999,-361.147623348894,136.624,-9999,-9999,32
2011,297,12,2011.810109,0.924,2.961,-9999,-345.705401002569,145.276,-9999,-9999,32
2011,297,12.5,2011.810166,0.903,3.421,-9999,-319.056211844003,145.881,-9999,-9999,32
2011,297,13,2011.810223,1.04,4.249,-9999,-510.780599231073,123.928,-9999,-9999,32
2011,297,13.5,2011.81028,1.007,3.932,-9999,-422.229589864061,127.746,-9999,-9999,32
2011,297,14,2011.810337,1.019,4.118,-9999,-403.189291542406,127.2,-9999,-9999,32
2011,297,14.5,2011.810394,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,297,15,2011.810451,0.98,4.358,-9999,-508.972034825444,111.296,-9999,-9999,32
2011,297,15.5,2011.810508,1.097,4.389,-9999,-686.640152665975,108.727,-9999,-9999,32
2011,297,16,2011.810565,1.07,3.773,-9999,-1086.04436265498,111.532,-9999,-9999,32
2011,297,16.5,2011.810622,0.885,3.37,-9999,-1288.69004226401,112.818,-9999,-9999,32
2011,297,17,2011.810679,0.758,2.879,-9999,-3767.70021894416,107.766,-9999,-9999,32
2011,297,17.5,2011.810735,0.636,2.972,-9999,560.870853567501,110.543,-9999,-9999,32
2011,297,18,2011.810792,0.59,2.264,-9999,269.439369233016,110.667,-9999,-9999,32
2011,297,18.5,2011.810849,0.344,1.771,-9999,95.9858297601483,99.957,-9999,-9999,32
2011,297,19,2011.810906,0.469,2.328,-9999,151.455860063837,95.237,-9999,-9999,32
2011,297,19.5,2011.810963,0.446,2.212,-9999,186.06619773234,94.427,-9999,-9999,32
2011,297,20,2011.81102,0.433,2.28,-9999,159.998134843629,91.266,-9999,-9999,32
2011,297,20.5,2011.811077,0.405,2.025,-9999,98.7059142772741,85.434,-9999,-9999,32
2011,297,21,2011.811134,0.294,1.744,-9999,59.3321841166523,79.402,-9999,-9999,32
2011,297,21.5,2011.811191,0.201,1.561,-9999,30.5921672403,62.621,-9999,-9999,32
2011,297,22,2011.811248,0.212,1.601,-9999,37.1661081165352,56.986,-9999,-9999,32
2011,297,22.5,2011.811305,0.224,1.747,-9999,30.1745169729778,58.177,-9999,-9999,32
2011,297,23,2011.811362,0.233,1.638,-9999,33.4877272991991,61.675,-9999,-9999,32
2011,297,23.5,2011.811418,0.164,1.491,-9999,20.9178237527446,50.635,-9999,-9999,32
2011,297,24,2011.811475,0.219,1.602,-9999,33.0429638798784,51.421,-9999,-9999,32
2011,298,0.5,2011.811532,0.25,1.706,-9999,38.1492069436125,53.873,-9999,-9999,32
2011,298,1,2011.811589,0.255,1.733,-9999,38.1860643552361,60.164,-9999,-9999,32
2011,298,1.5,2011.811646,0.167,1.511,-9999,20.7125661357015,52.187,-9999,-9999,32
2011,298,2,2011.811703,0.224,1.702,-9999,39.4528449168877,46.662,-9999,-9999,32
2011,298,2.5,2011.81176,0.237,1.662,-9999,40.3357588364033,60.527,-9999,-9999,32
2011,298,3,2011.811817,0.226,1.751,-9999,42.8238957287083,66.712,-9999,-9999,32
2011,298,3.5,2011.811874,0.238,1.872,-9999,39.447780909585,67.774,-9999,-9999,32
2011,298,4,2011.811931,0.226,1.796,-9999,38.6551070773499,64.969,-9999,-9999,32
2011,298,4.5,2011.811988,0.266,1.852,-9999,56.1866378748499,52.167,-9999,-9999,32
2011,298,5,2011.812045,0.226,1.745,-9999,40.1943468322514,48.957,-9999,-9999,32
2011,298,5.5,2011.812102,0.263,1.744,-9999,56.5738106001324,46.242,-9999,-9999,32
2011,298,6,2011.812158,0.178,1.71,-9999,32.1389317434927,33.312,-9999,-9999,32
2011,298,6.5,2011.812215,0.3,1.772,-9999,99.6710722798014,24.123,-9999,-9999,32
2011,298,7,2011.812272,0.263,1.787,-9999,129.764684045205,17.216,-9999,-9999,32
2011,298,7.5,2011.812329,0.279,1.514,-9999,144.530362492229,18.729,-9999,-9999,32
2011,298,8,2011.812386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,298,8.5,2011.812443,0.269,1.45,-9999,-113.339813556828,339.56,-9999,-9999,32
2011,298,9,2011.8125,0.301,1.396,-9999,-76.1633220628015,3.26,-9999,-9999,32
2011,298,9.5,2011.812557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32
2011,298,10,2011.812614,0.653,2.712,-9999,-252.493496450767,15.917,-9999,-9999,32
2011,298,10.5,2011.812671,0.775,2.79,-9999,-223.305349616111,19.163,-9999,-9999,32
2011,298,11,2011.812728,0.862,3.036,-9999,-233.748489195734,15.929,-9999,-9999,32
2011,298,11.5,2011.812785,0.948,3.794,-9999,-363.542849954905,14.5,-9999,-9999,32
2011,298,12,2011.812842,0.894,3.641,-9999,-416.799362953332,18.007,-9999,-9999,32
2011,298,12.5,2011.812898,1.035,3.593,-9999,-408.20229026431,19.53,-9999,-9999,32
2011,298,13,2011.812955,1.209,3.896,-9999,-701.374518223753,22.125,-9999,-9999,32
2011,298,13.5,2011.813012,1.202,4.012,-9999,-744.388338727791,18.458,-9999,-9999,32
2011,298,14,2011.813069,1.025,4.019,-9999,-433.975583069418,16.559,-9999,-9999,32
2011,298,14.5,2011.813126,1.382,4.725,-9999,-1173.83533007733,24.523,-9999,-9999,32
2011,298,15,2011.813183,1.115,3.742,-9999,-904.894011454415,23.902,-9999,-9999,32
2011,298,15.5,2011.81324,1.046,4.199,-9999,-2978.47495147485,14.513,-9999,-9999,32
2011,298,16,2011.813297,0.88,3.485,-9999,-3571.33719788645,9.083,-9999,-9999,32
2011,298,16.5,2011.813354,0.792,3.507,-9999,8247.63780004312,12.406,-9999,-9999,32
2011,298,17,2011.813411,0.783,3.436,-9999,2039.09487892636,14.492,-9999,-9999,32
2011,298,17.5,2011.813468,0.708,3.267,-9999,2898.53506104869,4.564,-9999,-9999,32
2011,298,18,2011.813525,0.806,3.171,-9999,1095.23287269571,7.39,-9999,-9999,32
